"","ID","TAXGRSC","X","Y"
"2733","id1468","Braunerde",10.1135067403035,51.5605178106662
"2734","id3207","Regosol",10.1136798357097,51.5675990363738
"2735","id3208","Regosol",10.1127259941839,51.5279511090001
"2736","id3534","Regosol",10.1129859242756,51.5374224773625
"2737","id2491","Parabraunerde",10.1133488605291,51.5522859132408
"2738","id3209","Regosol",10.1139901350745,51.5785169951703
"2739","id2492","Pelosol",10.1124970333168,51.5167895974087
"2740","id1470","Parabraunerde",10.1132449669339,51.5474421338792
"2741","id1469","Parabraunerde",10.1141785021425,51.5856250197834
"2742","id2493","Braunerde",10.1130785930794,51.5382665121037
"2743","id2494","Pseudogley",10.1135529605895,51.5565085360267
"2744","id1471","Parabraunerde",10.1135740287715,51.5556005050778
"2745","id1472","Braunerde",10.1139618867561,51.5691064100512
"2746","id1473","Parabraunerde",10.1123488448063,51.5018431397896
"2747","id1474","Auenboden",10.1131909664592,51.5357846323836
"2748","id1475","Kolluvisol",10.1144990884512,51.5839860885269
"2749","id1476","Kolluvisol",10.1143957693993,51.5774075695789
"2750","id2495","Pseudogley",10.1136536477289,51.5464675019392
"2751","id3210","Regosol",10.1140893972067,51.5625256823222
"2752","id1477","Parabraunerde",10.1146353879387,51.5848386898199
"2753","id1478",NA,10.1133559976601,51.5319180287688
"2754","id2496","Braunerde",10.1134917336169,51.536887356275
"2755","id1479","Parabraunerde",10.1144460266215,51.571798331815
"2756","id2497","Braunerde",10.114727705312,51.5827165537901
"2757","id3211","Regosol",10.1144702109421,51.5657129508118
"2758","id3212","Regosol",10.1138653171959,51.540380315181
"2759","id2498","Pelosol",10.1132988207524,51.5148135079112
"2760","id1480","Kolluvisol",10.1136785320911,51.5291914614509
"2761","id1481","Parabraunerde",10.1143756349756,51.5571299110038
"2762","id1482","Braunerde",10.1136901592849,51.5278970119827
"2763","id1483",NA,10.1147638466464,51.5712290420743
"2764","id2499","Parabraunerde",10.1154670613969,51.5981695301363
"2765","id1484","Kolluvisol",10.1138386999086,51.5304393363798
"2766","id2500","Braunerde",10.1151060504559,51.5816703046379
"2767","id3213","Regosol",10.1141902357658,51.5436490224358
"2768","id1485","Braunerde",10.1145868380324,51.5598693724664
"2769","id1486","Parabraunerde",10.114348659281,51.5489506963541
"2770","id1487","Braunerde",10.1140702375105,51.536378507586
"2771","id1488","Pseudogley",10.1134738787785,51.5113602658497
"2772","id2501","Pelosol",10.1137599966615,51.5171820871287
"2773","id3214","Regosol",10.114942978207,51.5644051374905
"2774","id3215","Regosol",10.1144179315912,51.5417592851816
"2775","id1490","Parabraunerde",10.1155500982703,51.5874276363542
"2776","id1489","Kolluvisol",10.1157148653427,51.5941493736042
"2777","id3456","Regosol",10.1149488713019,51.5616995684711
"2778","id1491","Braunerde",10.1151645594882,51.5699219140671
"2779","id2502","Braunerde",10.1144317804633,51.5393772147966
"2780","id1492","Parabraunerde",10.1153554954257,51.5747738354021
"2781","id2503","Regosol",10.1150494537661,51.5569707028198
"2782","id3216","Regosol",10.1152012087981,51.563171269474
"2783","id2504","Braunerde",10.1146516277182,51.5377572038285
"2784","id2505","Parabraunerde",10.1157538031167,51.5816102143941
"2785","id1493","Pseudogley",10.1141019320456,51.5134845706365
"2786","id3217","Regosol",10.1154583808568,51.5671956324832
"2787","id2506","Parabraunerde",10.1159995921404,51.5857515217965
"2788","id1494","Parabraunerde",10.1161938123233,51.5919067127262
"2789","id2507","Pseudogley",10.1140920353515,51.5042265150081
"2790","id1495","Parabraunerde",10.114792376866,51.5329020993909
"2791","id1496","Parabraunerde",10.1156999042047,51.5617463563999
"2792","id2508","Pseudogley",10.1143253543333,51.5049343888425
"2793","id2509","Pseudogley",10.1156221357726,51.5568034645043
"2794","id1497","Parabraunerde",10.1165950293969,51.5923792781001
"2795","id1498","Braunerde",10.11583670879,51.5608552013964
"2796","id1500",NA,10.1150832880278,51.529474728824
"2797","id1499","Braunerde",10.1153746916691,51.5413906501727
"2798","id3218","Regosol",10.1160644411237,51.5695628064031
"2799","id3219","Pseudogley",10.1151321879314,51.5308854525853
"2800","id1501","Parabraunerde",10.1147001617206,51.5126159887757
"2801","id2510","Braunerde",10.1163948057568,51.5795098201882
"2802","id1503","Parabraunerde",10.1146063041607,51.5028733506487
"2803","id1502","Braunerde",10.1160168695891,51.5605568692264
"2804","id1504","Braunerde",10.1152529124772,51.5281607993848
"2805","id1505","Kolluvisol",10.1165378933886,51.5771085570376
"2806","id1506","Braunerde",10.116537594084,51.5723896503759
"2807","id2511","Braunerde",10.115864974031,51.5443431840578
"2808","id3220","Regosol",10.1157739355562,51.5394453466914
"2809","id1507","Braunerde",10.1157409675087,51.5369199052305
"2810","id2512","Regosol",10.1165974411924,51.5701240027489
"2811","id1508","Parabraunerde",10.1167306235104,51.5749674836334
"2812","id2513","Braunerde",10.1160075611119,51.5431014217164
"2813","id2514","Pseudogley",10.1157204291004,51.5278327664338
"2814","id2515","Regosol",10.1160046178779,51.5388589019741
"2815","id2517","Pseudogley",10.115766387863,51.5285334295213
"2816","id2516","Regosol",10.1158314574952,51.5311933958818
"2817","id1509","Braunerde",10.1168194988632,51.5715330680269
"2818","id1510","Pseudogley",10.115988026783,51.5364142005157
"2819","id1511","Braunerde",10.1170742958362,51.5778045443878
"2820","id1512","Pseudogley",10.1155676447083,51.514513296443
"2821","id2518","Pseudogley",10.1168763178874,51.5673798828714
"2822","id1514","Braunerde",10.1158714638927,51.5251707419271
"2823","id1513","Parabraunerde",10.1170378239132,51.5727893653188
"2824","id1515","Braunerde",10.1168311047563,51.5631827244361
"2825","id1516","Pseudogley",10.1169292180483,51.5654199053377
"2826","id3457","Regosol",10.116990294446,51.5649699029715
"2827","id2519","Pseudogley",10.1161093091352,51.5272358261369
"2828","id3221","Braunerde",10.1162129936712,51.5308841564036
"2829","id1517","Parabraunerde",10.1170948453636,51.5645284748547
"2830","id2520","Gley",10.1155372944847,51.4991252752396
"2831","id3222","Regosol",10.1170724364765,51.561850140176
"2832","id1519","Parabraunerde",10.1171235567191,51.5639349659779
"2833","id1518","Braunerde",10.117397110448,51.5750869735192
"2834","id2521","Kolluvisol",10.1179892037056,51.5986129157587
"2835","id3223","Regosol",10.1165281132911,51.5372809388865
"2836","id2522","Parabraunerde",10.1178033500263,51.5892847571401
"2837","id2523","Pseudogley",10.1168258021908,51.5488462339191
"2838","id2524","Regosol",10.1173969863148,51.5715545328038
"2839","id2525","Braunerde",10.1167549995109,51.5441908958156
"2840","id1520","Pseudogley",10.1160765561832,51.515883690968
"2841","id2526","Pseudogley",10.1164059138671,51.5258128238591
"2842","id2528","Pseudogley",10.1165126966579,51.5295869638078
"2843","id2527","Parabraunerde",10.1178334579078,51.5834599981842
"2844","id1521","Braunerde",10.1166010207582,51.5326062464558
"2845","id1522","Braunerde",10.1167382136654,51.5376204992801
"2846","id3224","Regosol",10.1170468269586,51.5478643888478
"2847","id2529","Gley",10.1159449478109,51.4987169118908
"2848","id1523","Parabraunerde",10.1175267457703,51.5615581824872
"2849","id3458","Regosol",10.117004332474,51.5396583431708
"2850","id1524","Braunerde",10.11708935498,51.5390103646519
"2851","id2530","Braunerde",10.1172237195497,51.5415528159554
"2852","id2531","Braunerde",10.118115532456,51.5767339922609
"2853","id1525","Kolluvisol",10.1181385605197,51.5770843202157
"2854","id2532","Parabraunerde",10.1183697320313,51.5859087155436
"2855","id3225","Regosol",10.1174443214141,51.5470246766728
"2856","id1526","Regosol",10.1172354931835,51.5361506437438
"2857","id0016","Parabraunerde",10.1188060574485,51.5972029430207
"2858","id1527","Braunerde",10.118164874119,51.5664058446519
"2859","id1528","Parabraunerde",10.1166282304488,51.4989800600146
"2860","id2533","Pseudogley",10.1166952595523,51.5017209167597
"2861","id3226","Regosol",10.1186139870919,51.5794077813495
"2862","id1529","Pseudogley",10.117104453819,51.5160896242048
"2863","id1530","Parabraunerde",10.118421042258,51.5650910936209
"2864","id2534","Regosol",10.1176220958995,51.5307538827804
"2865","id1531","Parabraunerde",10.1190891197514,51.5887601599677
"2866","id2535","Regosol",10.1177254056729,51.5320292598377
"2867","id2536","Regosol",10.1179280204799,51.5391192214357
"2868","id1532","Pseudogley",10.1179504939147,51.5400358292741
"2869","id1533","Parabraunerde",10.1185310391987,51.561935110198
"2870","id1534","Pseudogley",10.1180772841365,51.5416795067285
"2871","id3227","Regosol",10.1180142191861,51.5379319236774
"2872","id1535","Parabraunerde",10.1191803226888,51.5848403548017
"2873","id1536","Braunerde",10.118012067853,51.5331410960403
"2874","id1537","Parabraunerde",10.1189029707569,51.5676841481131
"2875","id1538","Parabraunerde",10.1188612495267,51.5642240068742
"2876","id2538","Regosol",10.1182989785572,51.5372011432364
"2877","id2537","Pseudogley",10.118824027151,51.5585976108273
"2878","id1540","Parabraunerde",10.1189523169286,51.5632344121556
"2879","id1539","Parabraunerde",10.1193073732407,51.5776843829687
"2880","id1541","Parabraunerde",10.1196064697114,51.5886743277302
"2881","id1542","Parabraunerde",10.1190671607282,51.5655613161349
"2882","id1544","Regosol",10.1192165307639,51.5687058350252
"2883","id1543","Braunerde",10.1193145814277,51.5726957519896
"2884","id1545","Parabraunerde",10.1194226586944,51.5765058026533
"2885","id2540","Regosol",10.1193057226095,51.5705745728134
"2886","id2539","Braunerde",10.1194702815138,51.5772693619516
"2887","id2541","Parabraunerde",10.1189086925322,51.5503004814953
"2888","id2542","Regosol",10.1192390472076,51.5619912742642
"2889","id2543","Regosol",10.1195180843702,51.5721724822211
"2890","id1546","Parabraunerde",10.1199508190129,51.5897676228763
"2891","id3228","Pseudogley",10.1185505003468,51.5315899449273
"2892","id1547","Braunerde",10.11865431444,51.5358225197078
"2893","id1548","Kolluvisol",10.1178088676566,51.5001463018576
"2894","id1549","Parabraunerde",10.119875703287,51.5814361068094
"2895","id1550","Kolluvisol",10.1200902572149,51.586638334684
"2896","id1551","Parabraunerde",10.119332835312,51.5546558241056
"2897","id1552","Pseudogley",10.1190065889278,51.5407807851905
"2898","id2544","Pseudogley",10.1187298012208,51.525386190622
"2899","id3229","Gley",10.1185684587469,51.5146914372467
"2900","id1553","Parabraunerde",10.118889130845,51.527182364627
"2901","id3230","Gley",10.1186227163081,51.513378599944
"2902","id1554","Kolluvisol",10.1191587908091,51.5346492058264
"2903","id3459","Gley",10.1202316721639,51.5736217901773
"2904","id2545","Regosol",10.1202139287049,51.5711411598345
"2905","id1555","Parabraunerde",10.1199699006985,51.5576968189471
"2906","id2546","Parabraunerde",10.1208951497288,51.5935427097878
"2907","id2549","Gley",10.1186035823455,51.4990780761279
"2908","id2548","Braunerde",10.1192717902196,51.5263337957569
"2909","id2547","Pseudogley",10.1196101498437,51.540118866642
"2910","id2550","Pseudogley",10.1196990211399,51.5384551540823
"2911","id1556","Parabraunerde",10.1208179839709,51.5775171546749
"2912","id1558","Parabraunerde",10.1206239663556,51.5678744500306
"2913","id1557","Parabraunerde",10.1211385095391,51.5887765438099
"2914","id1559","Kolluvisol",10.1208852751519,51.5738043021203
"2915","id1560","Regosol",10.1200650771094,51.5381011081131
"2916","id2551","Braunerde",10.1199064640356,51.5310556699131
"2917","id1561","Parabraunerde",10.1212229728764,51.58341865871
"2918","id1562","Parabraunerde",10.1208279695098,51.5662006556962
"2919","id1564","Parabraunerde",10.1192189417937,51.4989193972967
"2920","id1563","Parabraunerde",10.1211173992898,51.5762019868308
"2921","id1565","Kolluvisol",10.1214659157719,51.5880094015845
"2922","id1566","Pseudogley",10.1210342151967,51.5698929218188
"2923","id2552","Pseudogley",10.1204123973885,51.541090944876
"2924","id1567","Braunerde",10.1202669187621,51.5328229539599
"2925","id1569","Braunerde",10.1201895110141,51.5290844915447
"2926","id1568","Kolluvisol",10.1216202039363,51.5872439137904
"2927","id2553","Braunerde",10.1202826739936,51.530530744759
"2928","id2554","Braunerde",10.120218038283,51.5255517495857
"2929","id2555","Braunerde",10.120520366476,51.5319935933312
"2930","id3231","Braunerde",10.1215358580075,51.572692509049
"2931","id2556","Gley",10.1206490985572,51.5348866480552
"2932","id0017","Parabraunerde",10.1219196266339,51.5865129911566
"2933","id2557","Pseudogley",10.1207773017936,51.5389302287174
"2934","id1570","Parabraunerde",10.1213562247611,51.5618811652668
"2935","id1571","Parabraunerde",10.1221057219623,51.5887942605851
"2936","id0018","Parabraunerde",10.122087361232,51.5874641555158
"2937","id2558","Pseudogley",10.1209483063765,51.5406094348941
"2938","id3232","Regosol",10.1209405566056,51.5379489264319
"2939","id0019","Parabraunerde",10.1223370760474,51.5864730441356
"2940","id2559","Gley",10.1203687741724,51.4988275159075
"2941","id3233","Regosol",10.1214274622492,51.5313737050413
"2942","id1572","Parabraunerde",10.1213638810026,51.5282013836468
"2943","id1573","Parabraunerde",10.1221380641519,51.5543953152211
"2944","id3234","Pseudogley",10.1217208522914,51.5356853610002
"2945","id3235","Regosol",10.1227900207196,51.5732467790965
"2946","id0020","Parabraunerde",10.1234656571786,51.5971224574072
"2947","id1574","Pseudogley",10.1212509494339,51.4995651271842
"2948","id1575","Parabraunerde",10.1231617913296,51.5760386131155
"2949","id2560","Parabraunerde",10.122953614266,51.5640860205334
"2950","id1576","Kolluvisol",10.1230771022017,51.5661701509862
"2951","id1577","Parabraunerde",10.1222654405043,51.5297028203397
"2952","id1578","Pseudogley",10.1217857083744,51.5072631621078
"2953","id2561","Pseudogley",10.1234436283304,51.5734292767724
"2954","id3460","Ranker",10.1230738239094,51.5578469031986
"2955","id3461","Braunerde",10.1224513101916,51.531399861591
"2956","id1579","Parabraunerde",10.1237838882991,51.5802032714537
"2957","id1580","Parabraunerde",10.123560603932,51.5705698424998
"2958","id2562","Regosol",10.1226708079505,51.5303640861888
"2959","id0021","Parabraunerde",10.1240827639338,51.5870495616457
"2960","id3462","Regosol",10.124345763108,51.5895188467711
"2961","id2563","Regosol",10.1231721839581,51.5360939249287
"2962","id1581","Braunerde",10.1241669074392,51.5735122305883
"2963","id1582","Parabraunerde",10.123872676036,51.5598346810557
"2964","id2564","Regosol",10.1233534681134,51.537602249472
"2965","id1583","Parabraunerde",10.1241281133345,51.5684341508056
"2966","id1584","Braunerde",10.1244626583301,51.5755587518253
"2967","id1585","Parabraunerde",10.12467061596,51.5828103952496
"2968","id1586","Pseudogley",10.1228138586461,51.5039725139597
"2969","id1587","Braunerde",10.1235379402612,51.5298793909123
"2970","id3236","Braunerde",10.1237364782539,51.5320886514968
"2971","id1588","Parabraunerde",10.1254545718559,51.5888430731478
"2972","id2565","Pseudogley",10.1246567314607,51.5559621398161
"2973","id2566","Gley",10.1241538387216,51.5338194245767
"2974","id2567","Pelosol",10.125695575503,51.5945034402599
"2975","id1589","Braunerde",10.1241492430655,51.5307094590044
"2976","id0022","Kolluvisol",10.1256067769024,51.5874124593989
"2977","id1590","Parabraunerde",10.1253338932453,51.5722876044105
"2978","id2568","Pseudogley",10.1252509129477,51.5584192700224
"2979","id1591","Parabraunerde",10.1250742987643,51.5506819221306
"2980","id1592","Parabraunerde",10.1246506130926,51.5329248024284
"2981","id2569","Regosol",10.1246911964914,51.5304795497474
"2982","id2570","Regosol",10.1247556966053,51.5307575735728
"2983","id2571","Kolluvisol",10.1262625739172,51.5870915710131
"2984","id2572","Parabraunerde",10.126424087938,51.5860383786604
"2985","id1593","Pseudogley",10.1246554877705,51.5132489706098
"2986","id1594","Braunerde",10.1253287124663,51.53529125089
"2987","id1595","Kolluvisol",10.1267899011532,51.5874100886206
"2988","id3237","Regosol",10.1255728124623,51.5375899541002
"2989","id1596","Parabraunerde",10.1262259222723,51.5587784361627
"2990","id1597","Parabraunerde",10.127310013099,51.5891847917948
"2991","id1599","Braunerde",10.1259628752664,51.5323728996519
"2992","id1598","Parabraunerde",10.1271988132767,51.5823636722412
"2993","id1600","Pseudogley",10.1252907714564,51.5004522308198
"2994","id1601","Pseudogley",10.1252929952442,51.498789333974
"2995","id0023","Parabraunerde",10.1274727177455,51.5864327814944
"2996","id1602","Parabraunerde",10.1269218155184,51.5612615456634
"2997","id3238","Pseudogley",10.1271534971973,51.5671287587544
"2998","id2573","Pseudogley",10.1262791585939,51.5311743954236
"2999","id1603","Kolluvisol",10.1263452909679,51.5338523236845
"3000","id3239","Regosol",10.1271974372033,51.5636588062083
"3001","id1604","Regosol",10.1265306856672,51.5361066472095
"3002","id2574","Pseudogley",10.1260609655148,51.5159140498533
"3003","id1605","Parabraunerde",10.1277703454743,51.5838862055402
"3004","id2575","Regosol",10.1264877488003,51.5314510340683
"3005","id2576","Parabraunerde",10.1273858724379,51.5654456908484
"3006","id1606","Parabraunerde",10.1278218031119,51.5807217954693
"3007","id1607","Parabraunerde",10.1275504182654,51.5680147966938
"3008","id1608","Parabraunerde",10.126305178307,51.5170532422998
"3009","id1609","Parabraunerde",10.1277301577266,51.5717792140119
"3010","id2577","Pseudogley",10.1263396447588,51.5126125949074
"3011","id2578","Pseudogley",10.1267874084007,51.5184957552526
"3012","id2580","Pseudogley",10.1267886035916,51.5144599107149
"3013","id2579","Pseudogley",10.1268225512253,51.5158348240412
"3014","id1610","Parabraunerde",10.1288970913394,51.5973219897147
"3015","id3240","Gley",10.1273423485098,51.5333753409224
"3016","id3463","Regosol",10.1274753600747,51.537589651885
"3017","id2581","Braunerde",10.127454633026,51.5355854239288
"3018","id1611","Gley",10.127208571614,51.5162985146344
"3019","id3464","Regosol",10.127769005337,51.5360587891774
"3020","idx144",NA,10.1286273641466,51.5695684223687
"3021","id1612","Parabraunerde",10.1270840294973,51.5042551198096
"3022","id3241","Gley",10.1287492929446,51.5709964068254
"3023","id1613","Parabraunerde",10.1274290868463,51.5170604159815
"3024","id1615","Kolluvisol",10.1292606950623,51.5875481190816
"3025","id1614","Parabraunerde",10.129425033214,51.5941709760703
"3026","id1617","Parabraunerde",10.1284944917098,51.5543073530368
"3027","id1616","Kolluvisol",10.1293295454163,51.5879968756712
"3028","id3242","Pseudogley",10.1294626022807,51.5927774153853
"3029","id1618","Pseudogley",10.1274845910505,51.5099769464087
"3030","id1619","Kolluvisol",10.1291530093196,51.5768080214479
"3031","id1620","Kolluvisol",10.1289788957671,51.5686212553235
"3032","id1621","Kolluvisol",10.1291936382274,51.5749560186245
"3033","id1622","Regosol",10.1282462516537,51.5355418553437
"3034","id3243","Ranker",10.1286041484997,51.5476728271135
"3035","id2582","Pseudogley",10.1278958380063,51.5184581309087
"3036","id1623","Kolluvisol",10.1283991067116,51.5341471721115
"3037","id2583","Parabraunerde",10.1297948073387,51.5904642017844
"3038","id1624","Parabraunerde",10.1295423885768,51.5785480225807
"3039","id1625","Parabraunerde",10.1294754119014,51.5729399018294
"3040","id1626","Parabraunerde",10.1301657469375,51.5926178406373
"3041","id1627","Parabraunerde",10.1299955854383,51.5828580891689
"3042","id1628","Gley",10.1300265229179,51.5765479335078
"3043","id3535","Kolluvisol",10.1289678640006,51.5309238247292
"3044","id1629","Pseudogley",10.1299456003852,51.5697984166557
"3045","id3465","Gley",10.1299913041559,51.5716406012744
"3046","id1630","Pseudogley",10.1287528674222,51.5199060176934
"3047","id1631","Braunerde",10.1300774597649,51.5704622889396
"3048","id1632","Parabraunerde",10.1286525442448,51.5117723960026
"3049","id2584","Pseudogley",10.1288492423975,51.5168130488517
"3050","id3244","Regosol",10.1288340356697,51.515033473357
"3051","id2585","Gley",10.1303470655309,51.5726079216845
"3052","id2586","Parabraunerde",10.1307745277187,51.5892413294117
"3053","id1633","Pseudogley",10.1290876742463,51.5194623576868
"3054","id1634","Parabraunerde",10.1287681292562,51.5047962026028
"3055","id1635","Kolluvisol",10.1295535892771,51.5342079634627
"3056","id3245","Gley",10.1304733428007,51.5695596322003
"3057","id2587","Pseudogley",10.1291564798467,51.5129270595855
"3058","id1636","Parabraunerde",10.1289825651043,51.498906659885
"3059","id1637","Parabraunerde",10.1301523943713,51.5444130847626
"3060","id0024","Kolluvisol",10.1314886483918,51.5982318130752
"3061","id3466","Regosol",10.1313113847747,51.5905214923103
"3062","id1638","Pseudogley",10.1303540636426,51.5490581695742
"3063","id1639","Parabraunerde",10.1305104568307,51.5547822998206
"3064","id2588","Parabraunerde",10.1316867305522,51.5986523559723
"3065","id1640","Regosol",10.1301378671299,51.5356854302974
"3066","id1641","Parabraunerde",10.1313109062709,51.5817937677786
"3067","id1642","Pseudogley",10.1296921379563,51.5141982656526
"3068","id1643","Kolluvisol",10.131398234156,51.575438124031
"3069","id1644","Kolluvisol",10.1317700325782,51.5898159738875
"3070","id3246","Ranker",10.1307861679014,51.5484607659975
"3071","id1645","Parabraunerde",10.1309794707622,51.554508124264
"3072","id3247","Regosol",10.1300274605757,51.5149410790945
"3073","id1646","Parabraunerde",10.1299793410869,51.5124157748004
"3074","id1647","Parabraunerde",10.1319283990679,51.5892212122076
"3075","id2589","Pseudogley",10.1312693140816,51.557471512782
"3076","id1648","Pseudogley",10.1302580630118,51.5143635921687
"3077","id3248","Pseudogley",10.1315191605692,51.5640486332452
"3078","id3249","Regosol",10.1303782182747,51.5168882010392
"3079","id1649",NA,10.1318533826355,51.5705350479269
"3080","id2590","Pseudogley",10.1304598550336,51.5137863825408
"3081","id2591","Pseudogley",10.1318357748834,51.5686656270408
"3082","id1650","Parabraunerde",10.1319935769166,51.5744346662235
"3083","id1651","Parabraunerde",10.1316894810934,51.5581326030145
"3084","id1652","Parabraunerde",10.1310491195031,51.531748682181
"3085","id1653","Parabraunerde",10.1311046787092,51.5328267628363
"3086","id1654",NA,10.1322777214576,51.5765801532184
"3087","id1655","Parabraunerde",10.1306216139553,51.508104088568
"3088","id1656","Gley",10.132273782318,51.5717803798276
"3089","id2592","Regosol",10.1309414341197,51.5163614363293
"3090","id1657","Parabraunerde",10.1309813845136,51.513322938714
"3091","id2593","Regosol",10.1312511750415,51.5160708159656
"3092","id2594","Parabraunerde",10.1317518891139,51.5339350876949
"3093","id1658","Braunerde",10.1313135339375,51.5150994565506
"3094","id2595","Regosol",10.1315248082561,51.5207152259291
"3095","id1659","Parabraunerde",10.1334707596103,51.596109398043
"3096","id1660","Parabraunerde",10.1330638994723,51.5791881872246
"3097","id1661","Braunerde",10.1315025521676,51.5151695402903
"3098","id2596","Regosol",10.1316281274322,51.5179098193333
"3099","id2597",NA,10.1321784952125,51.5360252822846
"3100","id3250",NA,10.1330596533168,51.5709009140652
"3101","id1662","Regosol",10.1322081136376,51.5354766997596
"3102","id2598","Parabraunerde",10.1313671582561,51.499827462562
"3103","id1663","Parabraunerde",10.1327580891089,51.5494933822768
"3104","id2599","Pseudogley",10.1320017112554,51.5132232055233
"3105","id1664","Braunerde",10.1325822085414,51.5348708593684
"3106","id2600","Regosol",10.1326669494652,51.5365418958233
"3107","id3251","Regosol",10.1320110594307,51.5089535758962
"3108","id1665","Gley",10.1323521104341,51.5209589158603
"3109","id3252","Pseudogley",10.1334628321999,51.5656567692257
"3110","id1666","Parabraunerde",10.133410957812,51.5624124485312
"3111","id2601","Regosol",10.1320860979921,51.5084944373621
"3112","id1667","Kolluvisol",10.1323391606117,51.5146311410008
"3113","id2602","Parabraunerde",10.1342607716815,51.5901694284283
"3114","id1668","Pseudogley",10.1323123195532,51.5071619530993
"3115","id2603","HMoor",10.1340731330101,51.577425694341
"3116","id2604","Auenboden",10.1339807251536,51.5685010927924
"3117","id3253","Regosol",10.132723855511,51.5162004117103
"3118","id2605","Pseudogley",10.1328143195867,51.5152018143473
"3119","id3536","Gley",10.1343026474758,51.5727405128369
"3120","id2606","Parabraunerde",10.1338760290593,51.5544441992838
"3121","id1669","Parabraunerde",10.1328832688674,51.5127562759944
"3122","id1670","Parabraunerde",10.1345814482629,51.5792993553152
"3123","id2607","Gley",10.1344173737324,51.5698181678129
"3124","id1671","Pseudogley",10.1330014118414,51.5117124678754
"3125","id3254",NA,10.1345037045738,51.570967850262
"3126","id1673","Parabraunerde",10.132827743571,51.5023930609224
"3127","id1672","Parabraunerde",10.1329573046981,51.5076141351187
"3128","id2608","Parabraunerde",10.1328024000006,51.4990495764882
"3129","id1674","Parabraunerde",10.1337352615928,51.5331339292039
"3130","id1675","Kolluvisol",10.135353607492,51.598113575669
"3131","id1676","Parabraunerde",10.1333319444754,51.5140013408799
"3132","id3255",NA,10.1348668114722,51.5745417264357
"3133","id1677","Parabraunerde",10.1338470648346,51.5324137702109
"3134","id2609","Pseudogley",10.133453056486,51.5159776397646
"3135","id2610","Pseudogley",10.1334074235718,51.5135601746072
"3136","id1678","Parabraunerde",10.1354531354895,51.5940049223382
"3137","id1679","Pseudogley",10.1342627199165,51.5444902468976
"3138","id1680","Parabraunerde",10.1333084256885,51.4997098356505
"3139","id2611","Parabraunerde",10.134602051015,51.5459610706753
"3140","id1681","Auenboden",10.1343852224283,51.5343500747785
"3141","id2612","Parabraunerde",10.1357088167635,51.5834320984166
"3142","id1682","Pseudogley",10.1339808411894,51.5099682160151
"3143","id2613","Parabraunerde",10.1352073299566,51.5563728224918
"3144","id2614","Pseudogley",10.1341832454133,51.5128965104894
"3145","id3256","Regosol",10.13414617418,51.5090857427973
"3146","id2615","Regosol",10.1345482656064,51.5177287910581
"3147","id1683","Parabraunerde",10.1358216872959,51.5636654824052
"3148","id2616","Pseudogley",10.1349131245701,51.5161792379615
"3149","id1684","Parabraunerde",10.1362016413446,51.5679133274927
"3150","id2617","Parabraunerde",10.1361124503617,51.5591324960659
"3151","id1685","Pseudogley",10.1351183588942,51.5122672527908
"3152","id1687","Kolluvisol",10.1350530335822,51.5061646878448
"3153","id1686","Parabraunerde",10.13730235433,51.5963958953113
"3154","id2618","Parabraunerde",10.1362707400793,51.5527581580782
"3155","id2619","Pseudogley",10.1353340032289,51.5105124058801
"3156","id1688","Kolluvisol",10.1355237906921,51.5140879924579
"3157","id1689","Kolluvisol",10.1371142203119,51.5732705695608
"3158","id1690","Parabraunerde",10.1353260152789,51.4991869537912
"3159","id2621","Pseudogley",10.1353456774753,51.4999777533899
"3160","id2620","Parabraunerde",10.1354435549259,51.5039137769935
"3161","id0025","Parabraunerde",10.1376813863197,51.5930844945761
"3162","id2622","Pseudogley",10.1357220274566,51.5127917276708
"3163","id2623","Parabraunerde",10.136859761905,51.5561410923185
"3164","id3257","Regosol",10.1354765691421,51.4988708971136
"3165","id2624","Pseudogley",10.1360709540025,51.5210218110186
"3166","id3258",NA,10.1374432097385,51.5754695409891
"3167","id3259","Regosol",10.1366626520589,51.5436131038902
"3168","id1692","Kolluvisol",10.1375383298049,51.5775449414769
"3169","id1691","Kolluvisol",10.1379138442685,51.5925699017968
"3170","id2625","Pseudogley",10.1359193589658,51.5114595169801
"3171","id1693","Gley",10.1371788052585,51.5614142115376
"3172","id2626","Parabraunerde",10.1357450972297,51.5021401176053
"3173","id3260","Pseudogley",10.1372428674241,51.5564699500399
"3174","id1694","Gley",10.1365028822116,51.5192738568815
"3175","id3467","Regosol",10.1360607916969,51.5003573311574
"3176","id2627","Pseudogley",10.1364367981481,51.5154633744651
"3177","id1695","Parabraunerde",10.1385482931922,51.5977410550522
"3178","id3261","Regosol",10.1361440019646,51.4990711657811
"3179","id3262","Parabraunerde",10.1372342283651,51.5410997810956
"3180","id1696","Parabraunerde",10.1373569138781,51.5454400173706
"3181","id1697","Parabraunerde",10.1382245827662,51.5796056178739
"3182","id2628","Pseudogley",10.1367203008559,51.5158561198689
"3183","id2629","Parabraunerde",10.1378696474482,51.5573177719392
"3184","id2630","Pseudogley",10.1366170085392,51.5012957338337
"3185","id2631","Pseudogley",10.1367601617481,51.502417910747
"3186","id2632","Auenboden",10.1382452399381,51.5613858889713
"3187","id1698","Parabraunerde",10.1380384593445,51.5513747722146
"3188","id1699","Regosol",10.136817481122,51.4995140621861
"3189","id2633","Pseudogley",10.1383400678621,51.5588322527488
"3190","id1700","Braunerde",10.1370850623947,51.5073674321295
